reaction_smiles,yield
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1>CCOC(=O)c1cnoc1C.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,16.098365783691406
Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1>CCOC(=O)c1cnoc1C.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,15.874105453491211
Cc1ccc(N)cc1.COc1ccc(Cl)cc1>CCOC(=O)c1cnoc1C.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>COc1ccc(Nc2ccc(C)cc2)cc1,1.8794199228286743
Cc1ccc(N)cc1.COc1ccc(Br)cc1>CCOC(=O)c1cnoc1C.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>COc1ccc(Nc2ccc(C)cc2)cc1,14.856992721557617
Cc1ccc(N)cc1.COc1ccc(I)cc1>CCOC(=O)c1cnoc1C.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>COc1ccc(Nc2ccc(C)cc2)cc1,19.37897300720215
Cc1ccc(N)cc1.CCc1ccc(Cl)cc1>CCOC(=O)c1cnoc1C.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>CCc1ccc(Nc2ccc(C)cc2)cc1,4.578651428222656
Cc1ccc(N)cc1.CCc1ccc(Br)cc1>CCOC(=O)c1cnoc1C.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>CCc1ccc(Nc2ccc(C)cc2)cc1,22.008451461791992
Cc1ccc(N)cc1.CCc1ccc(I)cc1>CCOC(=O)c1cnoc1C.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>CCc1ccc(Nc2ccc(C)cc2)cc1,22.223400115966797
Cc1ccc(N)cc1.Clc1ccccn1>CCOC(=O)c1cnoc1C.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccccn2)cc1,21.682218551635742
Cc1ccc(N)cc1.Brc1ccccn1>CCOC(=O)c1cnoc1C.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccccn2)cc1,35.064788818359375
Cc1ccc(N)cc1.Ic1ccccn1>CCOC(=O)c1cnoc1C.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccccn2)cc1,30.72459602355957
Cc1ccc(N)cc1.Clc1cccnc1>CCOC(=O)c1cnoc1C.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2cccnc2)cc1,10.884724617004395
Cc1ccc(N)cc1.Brc1cccnc1>CCOC(=O)c1cnoc1C.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2cccnc2)cc1,21.37540054321289
Cc1ccc(N)cc1.Ic1cccnc1>CCOC(=O)c1cnoc1C.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2cccnc2)cc1,23.671142578125
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1>CCOC(=O)c1cnoc1C.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,0.7474117875099182
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1>CCOC(=O)c1cnoc1C.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,9.79471492767334
Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1>CCOC(=O)c1cnoc1C.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,23.97172737121582
Cc1ccc(N)cc1.COc1ccc(Cl)cc1>CCOC(=O)c1cnoc1C.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>COc1ccc(Nc2ccc(C)cc2)cc1,0.0
Cc1ccc(N)cc1.COc1ccc(Br)cc1>CCOC(=O)c1cnoc1C.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>COc1ccc(Nc2ccc(C)cc2)cc1,6.6836771965026855
Cc1ccc(N)cc1.COc1ccc(I)cc1>CCOC(=O)c1cnoc1C.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>COc1ccc(Nc2ccc(C)cc2)cc1,25.467884063720703
Cc1ccc(N)cc1.CCc1ccc(Cl)cc1>CCOC(=O)c1cnoc1C.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>CCc1ccc(Nc2ccc(C)cc2)cc1,0.0
Cc1ccc(N)cc1.CCc1ccc(Br)cc1>CCOC(=O)c1cnoc1C.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>CCc1ccc(Nc2ccc(C)cc2)cc1,14.435835838317871
Cc1ccc(N)cc1.CCc1ccc(I)cc1>CCOC(=O)c1cnoc1C.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>CCc1ccc(Nc2ccc(C)cc2)cc1,41.96736526489258
Cc1ccc(N)cc1.Clc1ccccn1>CCOC(=O)c1cnoc1C.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccccn2)cc1,12.364095687866211
Cc1ccc(N)cc1.Brc1ccccn1>CCOC(=O)c1cnoc1C.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccccn2)cc1,33.740875244140625
Cc1ccc(N)cc1.Ic1ccccn1>CCOC(=O)c1cnoc1C.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccccn2)cc1,44.535831451416016
Cc1ccc(N)cc1.Clc1cccnc1>CCOC(=O)c1cnoc1C.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2cccnc2)cc1,0.0
Cc1ccc(N)cc1.Brc1cccnc1>CCOC(=O)c1cnoc1C.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2cccnc2)cc1,30.43973731994629
Cc1ccc(N)cc1.Ic1cccnc1>CCOC(=O)c1cnoc1C.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2cccnc2)cc1,39.106807708740234
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1>CCOC(=O)c1cnoc1C.CN1CCCN2CCCN=C12.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,22.894140243530273
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1>CCOC(=O)c1cnoc1C.CN1CCCN2CCCN=C12.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,27.114967346191406
Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1>CCOC(=O)c1cnoc1C.CN1CCCN2CCCN=C12.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,41.668670654296875
Cc1ccc(N)cc1.COc1ccc(Cl)cc1>CCOC(=O)c1cnoc1C.CN1CCCN2CCCN=C12.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>COc1ccc(Nc2ccc(C)cc2)cc1,2.8634049892425537
Cc1ccc(N)cc1.COc1ccc(Br)cc1>CCOC(=O)c1cnoc1C.CN1CCCN2CCCN=C12.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>COc1ccc(Nc2ccc(C)cc2)cc1,21.622556686401367
Cc1ccc(N)cc1.COc1ccc(I)cc1>CCOC(=O)c1cnoc1C.CN1CCCN2CCCN=C12.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>COc1ccc(Nc2ccc(C)cc2)cc1,35.07362365722656
Cc1ccc(N)cc1.CCc1ccc(Cl)cc1>CCOC(=O)c1cnoc1C.CN1CCCN2CCCN=C12.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>CCc1ccc(Nc2ccc(C)cc2)cc1,13.569681167602539
Cc1ccc(N)cc1.CCc1ccc(Br)cc1>CCOC(=O)c1cnoc1C.CN1CCCN2CCCN=C12.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>CCc1ccc(Nc2ccc(C)cc2)cc1,44.177852630615234
Cc1ccc(N)cc1.CCc1ccc(I)cc1>CCOC(=O)c1cnoc1C.CN1CCCN2CCCN=C12.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>CCc1ccc(Nc2ccc(C)cc2)cc1,61.50169372558594
Cc1ccc(N)cc1.Clc1ccccn1>CCOC(=O)c1cnoc1C.CN1CCCN2CCCN=C12.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccccn2)cc1,48.36115264892578
Cc1ccc(N)cc1.Brc1ccccn1>CCOC(=O)c1cnoc1C.CN1CCCN2CCCN=C12.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccccn2)cc1,61.116111755371094
Cc1ccc(N)cc1.Ic1ccccn1>CCOC(=O)c1cnoc1C.CN1CCCN2CCCN=C12.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccccn2)cc1,70.86807250976562
Cc1ccc(N)cc1.Clc1cccnc1>CCOC(=O)c1cnoc1C.CN1CCCN2CCCN=C12.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2cccnc2)cc1,39.358436584472656
Cc1ccc(N)cc1.Brc1cccnc1>CCOC(=O)c1cnoc1C.CN1CCCN2CCCN=C12.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2cccnc2)cc1,54.842445373535156
Cc1ccc(N)cc1.Ic1cccnc1>CCOC(=O)c1cnoc1C.CN1CCCN2CCCN=C12.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2cccnc2)cc1,60.06619644165039
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1>CCOC(=O)c1cnoc1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,1.0092693567276
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1>CCOC(=O)c1cnoc1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,5.034975051879883
Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1>CCOC(=O)c1cnoc1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,4.765281677246094
Cc1ccc(N)cc1.COc1ccc(Cl)cc1>CCOC(=O)c1cnoc1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>COc1ccc(Nc2ccc(C)cc2)cc1,0.3592257499694824
Cc1ccc(N)cc1.COc1ccc(Br)cc1>CCOC(=O)c1cnoc1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>COc1ccc(Nc2ccc(C)cc2)cc1,4.621114730834961
Cc1ccc(N)cc1.COc1ccc(I)cc1>CCOC(=O)c1cnoc1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>COc1ccc(Nc2ccc(C)cc2)cc1,3.8768296241760254
Cc1ccc(N)cc1.CCc1ccc(Cl)cc1>CCOC(=O)c1cnoc1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>CCc1ccc(Nc2ccc(C)cc2)cc1,0.4000151753425598
Cc1ccc(N)cc1.CCc1ccc(Br)cc1>CCOC(=O)c1cnoc1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>CCc1ccc(Nc2ccc(C)cc2)cc1,5.42561674118042
Cc1ccc(N)cc1.CCc1ccc(I)cc1>CCOC(=O)c1cnoc1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>CCc1ccc(Nc2ccc(C)cc2)cc1,8.367927551269531
Cc1ccc(N)cc1.Clc1ccccn1>CCOC(=O)c1cnoc1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccccn2)cc1,3.4519495964050293
Cc1ccc(N)cc1.Brc1ccccn1>CCOC(=O)c1cnoc1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccccn2)cc1,4.840595245361328
Cc1ccc(N)cc1.Ic1ccccn1>CCOC(=O)c1cnoc1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccccn2)cc1,10.036345481872559
Cc1ccc(N)cc1.Clc1cccnc1>CCOC(=O)c1cnoc1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2cccnc2)cc1,1.309393286705017
Cc1ccc(N)cc1.Brc1cccnc1>CCOC(=O)c1cnoc1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2cccnc2)cc1,2.6897661685943604
Cc1ccc(N)cc1.Ic1cccnc1>CCOC(=O)c1cnoc1.CCN=P(N=P(N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2cccnc2)cc1,4.416019916534424
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1>CCOC(=O)c1cnoc1.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,0.0
Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1>CCOC(=O)c1cnoc1.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,1.7855875492095947
Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1>CCOC(=O)c1cnoc1.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>Cc1ccc(Nc2ccc(C(F)(F)F)cc2)cc1,3.141934633255005
Cc1ccc(N)cc1.COc1ccc(Cl)cc1>CCOC(=O)c1cnoc1.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>COc1ccc(Nc2ccc(C)cc2)cc1,0.0
Cc1ccc(N)cc1.COc1ccc(Br)cc1>CCOC(=O)c1cnoc1.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>COc1ccc(Nc2ccc(C)cc2)cc1,0.7478474974632263
Cc1ccc(N)cc1.COc1ccc(I)cc1>CCOC(=O)c1cnoc1.CN(C)C(=NC(C)(C)C)N(C)C.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)(C(C)(C)C)->[Pd]2(OS(=O)(=O)C(F)(F)F)<-Nc3ccccc3-c3ccccc32)c(C(C)C)c1>COc1ccc(Nc2ccc(C)cc2)cc1,2.7329251766204834
